Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2023,S148,2023-02-16 15:43:03,"Sold 0.012355 BTC/ZAR @ 450,997",Sell,36c7bad4,-0.00533400,521137.98,2779.75,2405.61,-374.14,0.00,0.04171547,17921.00
2023,S148,2023-02-16 15:43:03,"Sold 0.012355 BTC/ZAR @ 450,997",Sell,13c87041,-0.00408577,501000.00,2046.97,1842.67,-204.30,0.00,0.03762970,15874.03
2023,S149,2023-02-16 15:43:14,"Sold 0.003166 BTC/ZAR @ 450,997",Sell,13c87041,-0.00091423,501000.00,458.03,412.31,-45.72,0.00,0.03671547,15416.00
2023,S149,2023-02-16 15:43:14,"Sold 0.003166 BTC/ZAR @ 450,997",Sell,37439f7e,-0.00225177,491000.00,1105.62,1015.54,-90.08,0.00,0.03446370,14310.38
2024,B166,2023-03-03 01:30:36,"Bought 0.008593 BTC/ZAR @ 419,000",Buy,301453e1,0.00859300,418999.19,3600.46,0.00,0.00,0.00,0.04305670,17910.84
2024,B167,2023-03-03 01:30:37,"Bought 0.001407 BTC/ZAR @ 419,000",Buy,7739778a,0.00140700,418997.87,589.53,0.00,0.00,0.00,0.04446370,18500.37
2024,S150,2023-05-28 06:16:45,"Sold 0.01 BTC/ZAR @ 538,000",Sell,37439f7e,-0.00274823,491000.00,1349.38,1478.55,129.17,0.00,0.04171547,17150.99
2024,S150,2023-05-28 06:16:45,"Sold 0.01 BTC/ZAR @ 538,000",Sell,3ee28fec,-0.00500000,481000.00,2405.00,2690.00,285.00,0.00,0.03671547,14745.99
2024,S150,2023-05-28 06:16:45,"Sold 0.01 BTC/ZAR @ 538,000",Sell,30db982b,-0.00225177,555000.00,1249.73,1211.45,-38.28,0.00,0.03446370,13496.26
2024,S151,2023-05-30 03:30:32,"Sold 0.01 BTC/ZAR @ 552,993",Sell,30db982b,-0.00174823,555000.00,970.27,966.76,-3.51,0.00,0.03271547,12525.99
2024,S151,2023-05-30 03:30:32,"Sold 0.01 BTC/ZAR @ 552,993",Sell,e2767830,-0.00266000,641000.00,1705.06,1470.96,-234.10,0.00,0.03005547,10820.93
2024,S151,2023-05-30 03:30:32,"Sold 0.01 BTC/ZAR @ 552,993",Sell,425b3f8f,-0.00034000,641000.00,217.94,188.02,-29.92,0.00,0.02971547,10602.99
2024,S151,2023-05-30 03:30:32,"Sold 0.01 BTC/ZAR @ 552,993",Sell,326ce2b3,-0.00525177,335762.86,1763.35,2904.19,1140.84,0.00,0.02446370,8839.64
2024,S151,2023-05-30 03:30:32,"Fee for Sold 0.01 BTC/ZAR @ 552,993",Fee,,-0.00001000,,,,,5.52,0.02445370,8834.12
2024,B168,2023-06-13 00:06:20,"Bought 0.01 BTC/ZAR @ 489,522",Buy,bb53c0e3,0.01000000,489522.00,4895.22,0.00,0.00,0.00,0.03445370,13729.34
2024,B168,2023-06-13 00:06:20,"Fee for Sold 0.01 BTC/ZAR @ 552,993",Fee,,-0.00005000,,,,,24.47,0.03440370,13704.87
2024,S152,2023-06-21 15:29:25,"Sold 0.01 BTC/ZAR @ 559,000",Sell,326ce2b3,-0.00174823,335762.86,586.99,977.26,390.27,0.00,0.03265547,13117.88
2024,S152,2023-06-21 15:29:25,"Sold 0.01 BTC/ZAR @ 559,000",Sell,143f3fa8,-0.00310000,335819.35,1041.04,1732.90,691.86,0.00,0.02955547,12076.84
2024,S152,2023-06-21 15:29:25,"Sold 0.01 BTC/ZAR @ 559,000",Sell,b538a699,-0.00100000,332920.00,332.92,559.00,226.08,0.00,0.02855547,11743.92
2024,S152,2023-06-21 15:29:25,"Sold 0.01 BTC/ZAR @ 559,000",Sell,5aec14d6,-0.00415177,332608.89,1380.92,2320.84,939.92,0.00,0.02440370,10363.00
2024,S153,2023-06-21 15:39:40,"Sold 0.004282 BTC/ZAR @ 557,981",Sell,5aec14d6,-0.00428200,332608.89,1424.23,2389.27,965.04,0.00,0.02012170,8938.77
2024,S153,2023-06-21 15:39:40,"Fee for Sold 0.004282 BTC/ZAR @ 557,981",Fee,,-0.00002141,,,,,11.93,0.02010029,8926.84
2024,S154,2023-06-23 16:08:05,"Sold 0.0011 BTC/ZAR @ 596,425",Sell,5aec14d6,-0.00056623,332608.89,188.33,337.71,149.38,0.00,0.01953406,8738.51
2024,S154,2023-06-23 16:08:05,"Sold 0.0011 BTC/ZAR @ 596,425",Sell,301453e1,-0.00053377,418999.19,223.65,318.35,94.70,0.00,0.01900029,8514.86
2024,S155,2023-06-23 16:08:05,"Sold 0.0089 BTC/ZAR @ 596,413",Sell,301453e1,-0.00805923,418999.19,3376.81,4806.62,1429.81,0.00,0.01094106,5138.05
2024,S155,2023-06-23 16:08:05,"Sold 0.0089 BTC/ZAR @ 596,413",Sell,7739778a,-0.00084077,418997.87,352.28,501.45,149.16,0.00,0.01010029,4785.77
2024,S155,2023-06-23 16:08:05,"Fee for Sold 0.0089 BTC/ZAR @ 596,413",Fee,,-0.00000550,,,,,3.27,0.01009479,4782.50
2024,S155,2023-06-23 16:08:05,"Fee for Sold 0.0089 BTC/ZAR @ 596,413",Fee,,-0.00004450,,,,,26.51,0.01005029,4755.99
2024,S156,2023-07-03 19:34:57,"Sold 0.009 BTC/ZAR @ 597,025",Sell,7739778a,-0.00056623,418997.87,237.25,338.05,100.80,0.00,0.00948406,4518.74
2024,S156,2023-07-03 19:34:57,"Sold 0.009 BTC/ZAR @ 597,025",Sell,bb53c0e3,-0.00843377,489522.00,4128.52,5035.17,906.65,0.00,0.00105029,390.22
2024,S156,2023-07-03 19:34:57,"Fee for Sold 0.009 BTC/ZAR @ 597,025",Fee,,-0.00002700,,,,,16.12,0.00102329,374.10
2024,S157,2023-07-03 19:34:57,"Sold 0.001 BTC/ZAR @ 597,025",Sell,bb53c0e3,-0.00100000,489522.00,489.52,597.02,107.50,0.00,0.00002329,-115.42
2024,S157,2023-07-03 19:34:57,"Fee for Sold 0.001 BTC/ZAR @ 597,025",Fee,,-0.00000300,,,,,1.79,0.00002029,-117.21
2026,B169,2025-05-30 17:13:27,"Bought 0.010273 BTC/ZAR @ 1,893,691",Buy,4743f719,0.01027300,1893690.26,19453.88,0.00,0.00,0.00,0.01029329,19336.67
2026,B170,2025-05-30 17:13:27,"Bought 0.007151 BTC/ZAR @ 1,893,690",Buy,abde687a,0.00715100,1893688.99,13541.77,0.00,0.00,0.00,0.01744429,32878.44
2026,B170,2025-05-30 17:13:27,"Fee for Sold 0.001 BTC/ZAR @ 597,025",Fee,,-0.00004290,,,,,81.24,0.01740139,32797.20
2026,B170,2025-05-30 17:13:27,"Fee for Sold 0.001 BTC/ZAR @ 597,025",Fee,,-0.00006163,,,,,116.72,0.01733976,32680.48
2026,S158,2025-05-30 18:27:17,Ant Speirs,Send,bb53c0e3,-0.00056623,489522.00,277.18,0.00,0.00,0.00,0.01677353,32403.30
2026,S158,2025-05-30 18:27:17,Ant Speirs,Send,4743f719,-0.01027300,1893690.26,19453.88,0.00,0.00,0.00,0.00650053,12949.42
2026,S158,2025-05-30 18:27:17,Ant Speirs,Send,abde687a,-0.00638644,1893688.99,12093.93,0.00,0.00,0.00,0.00011409,855.49
2026,S158,2025-05-30 18:27:17,Fee for Ant Speirs,Fee,,-0.00011409,,,,,217.01,0E-8,638.48
2026,B171,2025-06-05 17:10:46,"Bought 0.016127 BTC/ZAR @ 1,860,200",Buy,3c055fa2,0.01612700,1860199.67,29999.44,0.00,0.00,0.00,0.01612700,30637.92
2026,B171,2025-06-05 17:10:46,Fee for Ant Speirs,Fee,,-0.00004838,,,,,90.05,0.01607862,30547.87
2026,S159,2025-06-05 17:26:14,Ant S,Send,abde687a,-0.00076456,1893688.99,1447.84,0.00,0.00,0.00,0.01531406,29100.03
2026,S159,2025-06-05 17:26:14,Ant S,Send,3c055fa2,-0.01525407,1860199.67,28375.62,0.00,0.00,0.00,0.00005999,724.41
2026,S159,2025-06-05 17:26:14,Fee for Ant S,Fee,,-0.00005999,,,,,111.53,0E-8,612.88
2026,B172,2025-11-12 18:04:18,"Bought 0.001173 BTC/ZAR @ 1,756,898",Buy,f3541c71,0.00117300,1756896.85,2060.84,0.00,0.00,0.00,0.00117300,2673.72
2026,B172,2025-11-12 18:04:18,Fee for Ant S,Fee,,-0.00000469,,,,,8.23,0.00116831,2665.49
2026,B173,2025-11-12 18:04:18,"Bought 0.004516 BTC/ZAR @ 1,756,898",Buy,d115aa6c,0.00451600,1756897.70,7934.15,0.00,0.00,0.00,0.00568431,10599.64
2026,B173,2025-11-12 18:04:18,Fee for Ant S,Fee,,-0.00001806,,,,,31.70,0.00566625,10567.94
2026,B174,2025-11-12 18:05:14,"Bought 0.000002 BTC/ZAR @ 1,756,898",Buy,4ffa3b43,0.00000200,1755000.00,3.51,0.00,0.00,0.00,0.00566825,10571.45
2026,S160,2025-11-17 07:09:21,Ant Speirs,Send,3c055fa2,-0.00087293,1860199.67,1623.82,0.00,0.00,0.00,0.00479532,8947.63
2026,S160,2025-11-17 07:09:21,Ant Speirs,Send,f3541c71,-0.00117300,1756896.85,2060.84,0.00,0.00,0.00,0.00362232,6886.79
2026,S160,2025-11-17 07:09:21,Ant Speirs,Send,d115aa6c,-0.00356232,1756897.70,6258.63,0.00,0.00,0.00,0.00006000,628.16
2026,S160,2025-11-17 07:09:21,Fee for Ant Speirs,Fee,,-0.00006000,,,,,98.53,0E-8,529.63
2026,B175,2025-11-22 13:50:27,"Bought 0.027255 BTC/ZAR @ 1,465,950",Buy,84dbf40a,0.02725500,1465949.73,39954.46,0.00,0.00,0.00,0.02725500,40484.09
2026,B175,2025-11-22 13:50:27,Fee for Ant Speirs,Fee,,-0.00013627,,,,,199.58,0.02711873,40284.51
2026,S161,2025-11-22 14:05:38,Ant Speirs,Send,d115aa6c,-0.00095368,1756897.70,1675.52,0.00,0.00,0.00,0.02616505,38608.99
2026,S161,2025-11-22 14:05:38,Ant Speirs,Send,4ffa3b43,-0.00000200,1755000.00,3.51,0.00,0.00,0.00,0.02616305,38605.48
2026,S161,2025-11-22 14:05:38,Ant Speirs,Send,84dbf40a,-0.02610305,1465949.73,38265.76,0.00,0.00,0.00,0.00006000,339.72
2026,S161,2025-11-22 14:05:38,Fee for Ant Speirs,Fee,,-0.00006000,,,,,88.09,0E-8,251.63
