Financial Year,Trans Ref,Date,Description,Type,Lot Reference,Qty Change,Unit Cost (ZAR),Total Cost (ZAR),Proceeds (ZAR),Profit (ZAR),Fee (ZAR),Balance Units,Balance Value (ZAR)
2022,B061,2021-03-24 06:33:43,"Bought 0.1492 LTC/ZAR @ 2,839",Buy,c4a4812c,0.14920000,2838.94,423.57,0.00,0.00,0.00,9.80320243,28573.05
2022,B062,2021-03-24 06:33:46,"Bought 0.1107 LTC/ZAR @ 2,839",Buy,f0be5ab4,0.11070000,2838.93,314.27,0.00,0.00,0.00,9.91390243,28887.32
2022,S040,2021-03-24 08:12:47,"Sold 0.50 LTC/ZAR @ 2,941",Sell,ba5c9e6b,-0.50000000,3005.00,1502.50,1470.50,-32.00,0.00,9.41390243,27384.82
2022,S040,2021-03-24 08:12:47,"Fee for Sold 0.50 LTC/ZAR @ 2,941",Fee,,-0.00050000,,,,,1.47,9.41340243,27383.35
2022,B063,2021-03-24 20:20:41,"Bought 0.4926 LTC/ZAR @ 2,852",Buy,0a408694,0.49260000,2851.99,1404.89,0.00,0.00,0.00,9.90600243,28788.24
2022,B064,2021-03-24 20:27:18,"Bought 0.0074 LTC/ZAR @ 2,852",Buy,9afef46a,0.00740000,2851.35,21.10,0.00,0.00,0.00,9.91340243,28809.34
2022,B065,2021-03-24 22:18:58,"Bought 1.00 LTC/ZAR @ 2,780",Buy,6f51b082,1.00000000,2780.00,2780.00,0.00,0.00,0.00,10.91340243,31589.34
2022,B066,2021-03-24 22:20:20,"Bought 1.00 LTC/ZAR @ 2,711",Buy,eb075de3,1.00000000,2711.00,2711.00,0.00,0.00,0.00,11.91340243,34300.34
2022,B067,2021-03-25 02:00:36,"Bought 0.50 LTC/ZAR @ 2,674",Buy,db728a9a,0.50000000,2674.00,1337.00,0.00,0.00,0.00,12.41340243,35637.34
2022,B068,2021-03-25 12:11:33,"Bought 1.00 LTC/ZAR @ 2,643",Buy,91015e26,1.00000000,2643.00,2643.00,0.00,0.00,0.00,13.41340243,38280.34
2022,S041,2021-03-26 18:06:21,"Sold 0.9314 LTC/ZAR @ 2,795",Sell,ba5c9e6b,-0.40066543,3005.00,1204.00,1119.86,-84.14,0.00,13.01273700,37076.34
2022,S041,2021-03-26 18:06:21,"Sold 0.9314 LTC/ZAR @ 2,795",Sell,c8f0b5ee,-0.53073457,2974.00,1578.40,1483.40,-95.00,0.00,12.48200243,35497.94
2022,S042,2021-03-26 18:06:57,"Sold 0.0686 LTC/ZAR @ 2,795",Sell,c8f0b5ee,-0.06860000,2974.00,204.02,191.73,-12.29,0.00,12.41340243,35293.92
2022,S043,2021-03-29 05:10:11,"Sold 1.00 LTC/ZAR @ 2,909",Sell,c8f0b5ee,-0.40066543,2974.00,1191.58,1165.54,-26.04,0.00,12.01273700,34102.34
2022,S043,2021-03-29 05:10:11,"Sold 1.00 LTC/ZAR @ 2,909",Sell,29b4ba24,-0.50000000,2992.00,1496.00,1454.50,-41.50,0.00,11.51273700,32606.34
2022,S043,2021-03-29 05:10:11,"Sold 1.00 LTC/ZAR @ 2,909",Sell,4904b484,-0.09933457,2971.00,295.12,288.96,-6.16,0.00,11.41340243,32311.22
2022,S043,2021-03-29 05:10:11,"Fee for Sold 1.00 LTC/ZAR @ 2,909",Fee,,-0.00100000,,,,,2.89,11.41240243,32308.33
2022,S044,2021-03-29 05:17:52,"Sold 0.0085 LTC/ZAR @ 2,924",Sell,4904b484,-0.00850000,2971.00,25.25,24.85,-0.40,0.00,11.40390243,32283.07
2022,S045,2021-03-29 05:18:10,"Sold 0.9351 LTC/ZAR @ 2,924",Sell,4904b484,-0.89216543,2971.00,2650.62,2608.69,-41.93,0.00,10.51173700,29632.45
2022,S045,2021-03-29 05:18:10,"Sold 0.9351 LTC/ZAR @ 2,924",Sell,b7d62379,-0.04293457,2944.98,126.44,125.54,-0.90,0.00,10.46880243,29506.01
2022,S046,2021-03-29 05:18:35,"Sold 0.0497 LTC/ZAR @ 2,924",Sell,b7d62379,-0.04970000,2944.98,146.37,145.32,-1.05,0.00,10.41910243,29359.64
2022,S047,2021-03-29 05:19:20,"Sold 0.0067 LTC/ZAR @ 2,924",Sell,b7d62379,-0.00670000,2944.98,19.73,19.59,-0.14,0.00,10.41240243,29339.91
2022,S048,2021-03-29 06:13:17,"Sold 0.50 LTC/ZAR @ 2,937",Sell,b7d62379,-0.29816543,2944.98,878.09,875.71,-2.38,0.00,10.11423700,28461.82
2022,S048,2021-03-29 06:13:17,"Sold 0.50 LTC/ZAR @ 2,937",Sell,981a1055,-0.20183457,2945.00,594.40,592.79,-1.61,0.00,9.91240243,27867.42
2022,S049,2021-03-29 06:19:20,"Sold 0.50 LTC/ZAR @ 2,949",Sell,981a1055,-0.40066543,2945.00,1179.96,1181.56,1.60,0.00,9.51173700,26687.46
2022,S049,2021-03-29 06:19:20,"Sold 0.50 LTC/ZAR @ 2,949",Sell,8a56638a,-0.06180000,2931.88,181.19,182.25,1.06,0.00,9.44993700,26506.27
2022,S049,2021-03-29 06:19:20,"Sold 0.50 LTC/ZAR @ 2,949",Sell,05d1bf5f,-0.03753457,2931.99,110.05,110.69,0.64,0.00,9.41240243,26396.22
2022,S050,2021-03-29 06:30:33,"Sold 0.50 LTC/ZAR @ 2,949",Sell,05d1bf5f,-0.40066543,2931.99,1174.75,1181.56,6.81,0.00,9.01173700,25221.47
2022,S050,2021-03-29 06:30:33,"Sold 0.50 LTC/ZAR @ 2,949",Sell,a1e50977,-0.09933457,2909.99,289.06,292.94,3.87,0.00,8.91240243,24932.41
2022,B069,2021-03-29 09:48:21,"Bought 1.00 LTC/ZAR @ 2,861",Buy,cc5ca95c,1.00000000,2861.00,2861.00,0.00,0.00,0.00,9.91240243,27793.41
2022,S051,2021-03-29 17:11:30,"Sold 0.9007 LTC/ZAR @ 2,947",Sell,a1e50977,-0.41606543,2909.99,1210.75,1226.14,15.40,0.00,9.49633700,26582.66
2022,S051,2021-03-29 17:11:30,"Sold 0.9007 LTC/ZAR @ 2,947",Sell,bdc7cc1c,-0.48463457,2902.00,1406.41,1428.22,21.81,0.00,9.01170243,25176.25
2022,S052,2021-03-29 17:13:24,"Sold 0.0993 LTC/ZAR @ 2,947",Sell,bdc7cc1c,-0.01536543,2902.00,44.59,45.28,0.69,0.00,8.99633700,25131.66
2022,S052,2021-03-29 17:13:24,"Sold 0.0993 LTC/ZAR @ 2,947",Sell,e60c6ef9,-0.08393457,2870.97,240.97,247.35,6.38,0.00,8.91240243,24890.69
2022,B070,2021-03-30 04:02:46,"Bought 1.00 LTC/ZAR @ 2,858",Buy,f34da1eb,1.00000000,2858.00,2858.00,0.00,0.00,0.00,9.91240243,27748.69
2022,S053,2021-03-30 10:16:01,"Sold 0.4706 LTC/ZAR @ 2,943",Sell,e60c6ef9,-0.19576543,2870.97,562.04,576.14,14.10,0.00,9.71663700,27186.65
2022,S053,2021-03-30 10:16:01,"Sold 0.4706 LTC/ZAR @ 2,943",Sell,331fa97a,-0.17230000,2870.98,494.67,507.08,12.41,0.00,9.54433700,26691.98
2022,S053,2021-03-30 10:16:01,"Sold 0.4706 LTC/ZAR @ 2,943",Sell,f21a88fc,-0.04800000,2870.83,137.80,141.26,3.46,0.00,9.49633700,26554.18
2022,S053,2021-03-30 10:16:01,"Sold 0.4706 LTC/ZAR @ 2,943",Sell,7580dde4,-0.05453457,2901.00,158.20,160.49,2.29,0.00,9.44180243,26395.98
2022,S054,2021-03-30 10:16:40,"Sold 0.5294 LTC/ZAR @ 2,943",Sell,7580dde4,-0.52940000,2901.00,1535.79,1558.02,22.23,0.00,8.91240243,24860.19
2022,S055,2021-03-30 11:03:32,"Sold 0.50 LTC/ZAR @ 2,959",Sell,7580dde4,-0.50000000,2901.00,1450.50,1479.50,29.00,0.00,8.41240243,23409.69
2022,S056,2021-03-30 11:04:23,"Sold 0.50 LTC/ZAR @ 2,969",Sell,7580dde4,-0.41606543,2901.00,1207.01,1235.30,28.29,0.00,7.99633700,22202.68
2022,S056,2021-03-30 11:04:23,"Sold 0.50 LTC/ZAR @ 2,969",Sell,d4cb7542,-0.08393457,2842.00,238.54,249.20,10.66,0.00,7.91240243,21964.14
2022,S057,2021-03-30 11:05:50,"Sold 1.00 LTC/ZAR @ 2,979",Sell,d4cb7542,-0.41606543,2842.00,1182.46,1239.46,57.00,0.00,7.49633700,20781.68
2022,S057,2021-03-30 11:05:50,"Sold 1.00 LTC/ZAR @ 2,979",Sell,3f3c4baf,-0.50000000,2785.00,1392.50,1489.50,97.00,0.00,6.99633700,19389.18
2022,S057,2021-03-30 11:05:50,"Sold 1.00 LTC/ZAR @ 2,979",Sell,a2e4fd54,-0.08393457,2729.00,229.06,250.04,20.98,0.00,6.91240243,19160.12
2022,S058,2021-03-30 11:51:38,"Sold 0.50 LTC/ZAR @ 2,989",Sell,a2e4fd54,-0.41606543,2729.00,1135.44,1243.62,108.18,0.00,6.49633700,18024.68
2022,S058,2021-03-30 11:51:38,"Sold 0.50 LTC/ZAR @ 2,989",Sell,eb461427,-0.08393457,2838.98,238.29,250.88,12.59,0.00,6.41240243,17786.39
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,eb461427,-0.15616543,2838.98,443.35,467.72,24.36,0.00,6.25623700,17343.04
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,c4a4812c,-0.14920000,2838.94,423.57,446.85,23.28,0.00,6.10703700,16919.47
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,f0be5ab4,-0.11070000,2838.93,314.27,331.55,17.28,0.00,5.99633700,16605.20
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,0a408694,-0.49260000,2851.99,1404.89,1475.34,70.45,0.00,5.50373700,15200.31
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,9afef46a,-0.00740000,2851.35,21.10,22.16,1.06,0.00,5.49633700,15179.21
2022,S059,2021-03-30 11:51:38,"Sold 1.00 LTC/ZAR @ 2,995",Sell,6f51b082,-0.08393457,2780.00,233.34,251.38,18.05,0.00,5.41240243,14945.87
2022,B071,2021-03-31 08:04:52,"Bought 1.00 LTC/ZAR @ 2,905",Buy,f7535aed,1.00000000,2905.00,2905.00,0.00,0.00,0.00,6.41240243,17850.87
2022,B072,2021-03-31 08:06:17,"Bought 1.00 LTC/ZAR @ 2,889",Buy,49abced2,1.00000000,2889.00,2889.00,0.00,0.00,0.00,7.41240243,20739.87
2022,S060,2021-03-31 11:13:26,"Sold 1.00 LTC/ZAR @ 2,975",Sell,6f51b082,-0.91606543,2780.00,2546.66,2725.29,178.63,0.00,6.49633700,18193.21
2022,S060,2021-03-31 11:13:26,"Sold 1.00 LTC/ZAR @ 2,975",Sell,eb075de3,-0.08393457,2711.00,227.55,249.71,22.16,0.00,6.41240243,17965.66
2022,S061,2021-04-01 08:26:46,"Sold 0.7839 LTC/ZAR @ 2,992",Sell,eb075de3,-0.78390000,2711.00,2125.15,2345.42,220.27,0.00,5.62850243,15840.51
2022,S062,2021-04-01 08:27:02,"Sold 0.2161 LTC/ZAR @ 2,992",Sell,eb075de3,-0.13216543,2711.00,358.30,395.44,37.14,0.00,5.49633700,15482.21
2022,S062,2021-04-01 08:27:02,"Sold 0.2161 LTC/ZAR @ 2,992",Sell,db728a9a,-0.08393457,2674.00,224.44,251.13,26.69,0.00,5.41240243,15257.77
2022,S063,2021-04-01 14:52:49,"Sold 0.0016 LTC/ZAR @ 3,025",Sell,db728a9a,-0.00160000,2674.00,4.28,4.84,0.56,0.00,5.41080243,15253.49
2022,S064,2021-04-01 14:53:02,"Sold 0.1613 LTC/ZAR @ 3,025",Sell,db728a9a,-0.16130000,2674.00,431.32,487.93,56.61,0.00,5.24950243,14822.17
2022,S065,2021-04-01 14:54:06,"Sold 0.8371 LTC/ZAR @ 3,025",Sell,db728a9a,-0.25316543,2674.00,676.96,765.82,88.86,0.00,4.99633700,14145.21
2022,S065,2021-04-01 14:54:06,"Sold 0.8371 LTC/ZAR @ 3,025",Sell,91015e26,-0.58393457,2643.00,1543.34,1766.40,223.06,0.00,4.41240243,12601.87
2022,S066,2021-04-01 15:14:14,"Sold 1.00 LTC/ZAR @ 3,055",Sell,91015e26,-0.41606543,2643.00,1099.66,1271.08,171.42,0.00,3.99633700,11502.21
2022,S066,2021-04-01 15:14:14,"Sold 1.00 LTC/ZAR @ 3,055",Sell,cc5ca95c,-0.58393457,2861.00,1670.64,1783.92,113.28,0.00,3.41240243,9831.57
2022,S067,2021-04-01 15:36:35,"Sold 1.00 LTC/ZAR @ 3,085",Sell,cc5ca95c,-0.41606543,2861.00,1190.36,1283.56,93.20,0.00,2.99633700,8641.21
2022,S067,2021-04-01 15:36:35,"Sold 1.00 LTC/ZAR @ 3,085",Sell,f34da1eb,-0.58393457,2858.00,1668.89,1801.44,132.55,0.00,2.41240243,6972.32
2022,B073,2021-04-01 19:33:39,"Bought 1.00 LTC/ZAR @ 3,005",Buy,72bf493c,1.00000000,3005.00,3005.00,0.00,0.00,0.00,3.41240243,9977.32
2022,S068,2021-04-02 02:16:17,"Sold 0.1494 LTC/ZAR @ 3,095",Sell,f34da1eb,-0.14940000,2858.00,426.99,462.39,35.40,0.00,3.26300243,9550.34
2022,S069,2021-04-02 02:19:14,"Sold 0.0025 LTC/ZAR @ 3,095",Sell,f34da1eb,-0.00250000,2858.00,7.15,7.73,0.59,0.00,3.26050243,9543.19
2022,S070,2021-04-02 02:20:52,"Sold 0.6303 LTC/ZAR @ 3,095",Sell,f34da1eb,-0.26416543,2858.00,754.98,817.59,62.60,0.00,2.99633700,8788.21
2022,S070,2021-04-02 02:20:52,"Sold 0.6303 LTC/ZAR @ 3,095",Sell,f7535aed,-0.36613457,2905.00,1063.62,1133.18,69.56,0.00,2.63020243,7724.59
2022,S071,2021-04-02 02:23:27,"Sold 0.2178 LTC/ZAR @ 3,095",Sell,f7535aed,-0.21780000,2905.00,632.71,674.09,41.38,0.00,2.41240243,7091.88
2022,S072,2021-04-02 15:35:17,"Sold 0.0698 LTC/ZAR @ 3,116",Sell,f7535aed,-0.06980000,2905.00,202.77,217.49,14.72,0.00,2.34260243,6889.11
2022,S073,2021-04-02 15:35:55,"Sold 0.6963 LTC/ZAR @ 3,116",Sell,f7535aed,-0.34626543,2905.00,1005.90,1078.96,73.06,0.00,1.99633700,5883.21
2022,S073,2021-04-02 15:35:55,"Sold 0.6963 LTC/ZAR @ 3,116",Sell,49abced2,-0.35003457,2889.00,1011.25,1090.71,79.46,0.00,1.64630243,4871.96
2022,S074,2021-04-02 15:36:36,"Sold 0.2339 LTC/ZAR @ 3,116",Sell,49abced2,-0.23390000,2889.00,675.74,728.83,53.09,0.00,1.41240243,4196.22
2022,S075,2021-04-02 23:33:37,"Sold 1.00 LTC/ZAR @ 3,165",Sell,49abced2,-0.41606543,2889.00,1202.01,1316.85,114.83,0.00,0.99633700,2994.21
2022,S075,2021-04-02 23:33:37,"Sold 1.00 LTC/ZAR @ 3,165",Sell,72bf493c,-0.58393457,3005.00,1754.72,1848.15,93.43,0.00,0.41240243,1239.49
2022,B074,2021-04-03 16:02:45,"Bought 1.00 LTC/ZAR @ 3,151",Buy,f011da13,1.00000000,3151.00,3151.00,0.00,0.00,0.00,1.41240243,4390.49
2022,B075,2021-04-03 21:54:22,"Bought 0.4118 LTC/ZAR @ 3,070",Buy,867085a2,0.41180000,3069.99,1264.22,0.00,0.00,0.00,1.82420243,5654.71
2022,B076,2021-04-03 21:54:22,"Bought 0.5882 LTC/ZAR @ 3,070",Buy,a43d0fee,0.58820000,3069.99,1805.77,0.00,0.00,0.00,2.41240243,7460.48
2022,B077,2021-04-05 03:14:14,"Bought 2.00 LTC/ZAR @ 3,005",Buy,fa30dc9a,2.00000000,3005.00,6010.00,0.00,0.00,0.00,4.41240243,13470.48
2022,S076,2021-04-05 09:52:46,"Sold 2.00 LTC/ZAR @ 3,095",Sell,72bf493c,-0.41606543,3005.00,1250.28,1287.72,37.45,0.00,3.99633700,12220.20
2022,S076,2021-04-05 09:52:46,"Sold 2.00 LTC/ZAR @ 3,095",Sell,f011da13,-1.00000000,3151.00,3151.00,3095.00,-56.00,0.00,2.99633700,9069.20
2022,S076,2021-04-05 09:52:46,"Sold 2.00 LTC/ZAR @ 3,095",Sell,867085a2,-0.41180000,3069.99,1264.22,1274.52,10.30,0.00,2.58453700,7804.98
2022,S076,2021-04-05 09:52:46,"Sold 2.00 LTC/ZAR @ 3,095",Sell,a43d0fee,-0.17213457,3069.99,528.45,532.76,4.30,0.00,2.41240243,7276.53
2022,S077,2021-04-05 16:16:12,"Sold 0.3213 LTC/ZAR @ 3,162",Sell,a43d0fee,-0.32130000,3069.99,986.39,1015.95,29.56,0.00,2.09110243,6290.14
2022,S078,2021-04-05 16:25:48,"Sold 0.6787 LTC/ZAR @ 3,162",Sell,a43d0fee,-0.09476543,3069.99,290.93,299.65,8.72,0.00,1.99633700,5999.21
2022,S078,2021-04-05 16:25:48,"Sold 0.6787 LTC/ZAR @ 3,162",Sell,fa30dc9a,-0.58393457,3005.00,1754.72,1846.39,91.67,0.00,1.41240243,4244.49
2022,S079,2021-04-05 18:04:14,"Sold 1.00 LTC/ZAR @ 3,256",Sell,fa30dc9a,-1.00000000,3005.00,3005.00,3256.00,251.00,0.00,0.41240243,1239.49
2022,S080,2021-04-06 00:39:23,"Sold 0.2026 LTC/ZAR @ 3,353",Sell,fa30dc9a,-0.20260000,3005.00,608.81,679.31,70.50,0.00,0.20980243,630.67
2022,S081,2021-04-06 00:39:24,"Sold 0.2098 LTC/ZAR @ 3,353",Sell,fa30dc9a,-0.20980000,3005.00,630.45,703.45,73.00,0.00,0.00000243,0.22
2022,B078,2021-04-07 11:29:24,"Bought 1.00 LTC/ZAR @ 3,301",Buy,843f3ed9,1.00000000,3301.00,3301.00,0.00,0.00,0.00,1.00000243,3301.22
2022,B078,2021-04-07 11:29:24,"Fee for Sold 0.2098 LTC/ZAR @ 3,353",Fee,,-0.00100000,,,,,3.29,0.99900243,3297.93
2022,S082,2021-04-08 07:10:06,"Sold 0.2971 LTC/ZAR @ 3,433",Sell,fa30dc9a,-0.00366543,3005.00,11.01,12.58,1.57,0.00,0.99533700,3286.92
2022,S082,2021-04-08 07:10:06,"Sold 0.2971 LTC/ZAR @ 3,433",Sell,843f3ed9,-0.29343457,3301.00,968.63,1007.36,38.73,0.00,0.70190243,2318.29
2022,S083,2021-04-08 07:10:18,"Sold 0.0031 LTC/ZAR @ 3,433",Sell,843f3ed9,-0.00310000,3301.00,10.23,10.64,0.41,0.00,0.69880243,2308.06
2022,S084,2021-04-08 07:11:12,"Sold 0.6988 LTC/ZAR @ 3,433",Sell,843f3ed9,-0.69880000,3301.00,2306.74,2398.98,92.24,0.00,0.00000243,1.32
2022,B079,2021-04-09 05:58:00,"Bought 0.50 LTC/ZAR @ 3,380",Buy,c70a7fa5,0.50000000,3380.00,1690.00,0.00,0.00,0.00,0.50000243,1691.32
2022,B080,2021-04-13 09:04:54,"Bought 0.2538 LTC/ZAR @ 3,940",Buy,de77a43c,0.25380000,3939.99,999.97,0.00,0.00,0.00,0.75380243,2691.29
2022,B080,2021-04-13 09:04:54,"Fee for Sold 0.6988 LTC/ZAR @ 3,433",Fee,,-0.00025300,,,,,0.99,0.75354943,2690.30
2022,B081,2021-04-18 09:00:03,"Bought 1.00 LTC/ZAR @ 4,005",Buy,e199013d,1.00000000,4005.00,4005.00,0.00,0.00,0.00,1.75354943,6695.30
2022,B082,2021-04-18 09:32:30,"Bought 0.0841 LTC/ZAR @ 3,884",Buy,66b7029c,0.08410000,3883.95,326.64,0.00,0.00,0.00,1.83764943,7021.94
2022,B083,2021-04-18 09:32:52,"Bought 0.9159 LTC/ZAR @ 3,884",Buy,c461092a,0.91590000,3883.99,3557.35,0.00,0.00,0.00,2.75354943,10579.29
2022,B084,2021-04-19 15:47:33,"Bought 1.00 LTC/ZAR @ 3,767",Buy,96aaf39e,1.00000000,3767.00,3767.00,0.00,0.00,0.00,3.75354943,14346.29
2022,B085,2021-04-23 01:49:43,"Bought 0.1869 LTC/ZAR @ 3,550",Buy,5e82a3c9,0.18690000,3549.97,663.49,0.00,0.00,0.00,3.94044943,15009.78
2022,B086,2021-04-23 01:49:56,"Bought 0.3131 LTC/ZAR @ 3,550",Buy,1ac1f24c,0.31310000,3549.98,1111.50,0.00,0.00,0.00,4.25354943,16121.28
2022,B087,2021-04-23 02:25:24,"Bought 1.0399 LTC/ZAR @ 3,301",Buy,adc05462,1.03990000,3300.99,3432.70,0.00,0.00,0.00,5.29344943,19553.98
2022,B088,2021-04-23 02:36:36,"Bought 0.5775 LTC/ZAR @ 3,202",Buy,215de218,0.57750000,3201.99,1849.15,0.00,0.00,0.00,5.87094943,21403.13
2022,B089,2021-04-23 02:36:57,"Bought 0.4225 LTC/ZAR @ 3,202",Buy,948e84d4,0.42250000,3201.99,1352.84,0.00,0.00,0.00,6.29344943,22755.97
2022,B090,2021-04-23 02:36:57,"Bought 1.00 LTC/ZAR @ 3,151",Buy,3c0076ef,1.00000000,3151.00,3151.00,0.00,0.00,0.00,7.29344943,25906.97
2022,S085,2021-04-26 05:23:36,"Sold 1.00 LTC/ZAR @ 3,560",Sell,843f3ed9,-0.00466543,3301.00,15.40,16.61,1.21,0.00,7.28878400,25891.57
2022,S085,2021-04-26 05:23:36,"Sold 1.00 LTC/ZAR @ 3,560",Sell,c70a7fa5,-0.50000000,3380.00,1690.00,1780.00,90.00,0.00,6.78878400,24201.57
2022,S085,2021-04-26 05:23:36,"Sold 1.00 LTC/ZAR @ 3,560",Sell,de77a43c,-0.25380000,3939.99,999.97,903.53,-96.44,0.00,6.53498400,23201.60
2022,S085,2021-04-26 05:23:36,"Sold 1.00 LTC/ZAR @ 3,560",Sell,e199013d,-0.24153457,4005.00,967.35,859.86,-107.48,0.00,6.29344943,22234.25
2022,S086,2021-04-26 12:05:02,"Sold 0.3543 LTC/ZAR @ 3,682",Sell,e199013d,-0.35430000,4005.00,1418.97,1304.53,-114.44,0.00,5.93914943,20815.28
2022,S087,2021-04-26 12:05:03,"Sold 0.3704 LTC/ZAR @ 3,682",Sell,e199013d,-0.37040000,4005.00,1483.45,1363.81,-119.64,0.00,5.56874943,19331.83
2022,S088,2021-04-26 12:42:44,"Sold 0.1774 LTC/ZAR @ 3,682",Sell,e199013d,-0.03376543,4005.00,135.23,124.32,-10.91,0.00,5.53498400,19196.60
2022,S088,2021-04-26 12:42:44,"Sold 0.1774 LTC/ZAR @ 3,682",Sell,66b7029c,-0.08410000,3883.95,326.64,309.65,-16.99,0.00,5.45088400,18869.96
2022,S088,2021-04-26 12:42:44,"Sold 0.1774 LTC/ZAR @ 3,682",Sell,c461092a,-0.05953457,3883.99,231.23,219.20,-12.03,0.00,5.39134943,18638.73
2022,S089,2021-04-26 17:20:27,"Sold 0.0979 LTC/ZAR @ 3,682",Sell,c461092a,-0.09790000,3883.99,380.24,360.46,-19.78,0.00,5.29344943,18258.49
2022,S090,2021-04-30 23:21:32,"Sold 0.2089 LTC/ZAR @ 4,015",Sell,c461092a,-0.20890000,3883.99,811.37,838.73,27.36,0.00,5.08454943,17447.12
2022,S091,2021-04-30 23:21:45,"Sold 0.1743 LTC/ZAR @ 4,015",Sell,c461092a,-0.17430000,3883.99,676.98,699.81,22.83,0.00,4.91024943,16770.14
2022,S092,2021-04-30 23:27:40,"Sold 0.1168 LTC/ZAR @ 4,015",Sell,c461092a,-0.11680000,3883.99,453.65,468.95,15.30,0.00,4.79344943,16316.49
2022,S093,2021-05-01 23:53:54,"Sold 0.50 LTC/ZAR @ 4,098",Sell,c461092a,-0.25846543,3883.99,1003.88,1059.19,55.31,0.00,4.53498400,15312.61
2022,S093,2021-05-01 23:53:54,"Sold 0.50 LTC/ZAR @ 4,098",Sell,96aaf39e,-0.24153457,3767.00,909.86,989.81,79.95,0.00,4.29344943,14402.75
2022,S093,2021-05-01 23:53:54,"Fee for Sold 0.50 LTC/ZAR @ 4,098",Fee,,-0.00050000,,,,,2.04,4.29294943,14400.71
2022,B091,2021-05-02 04:04:05,"Bought 0.50 LTC/ZAR @ 3,960",Buy,22a29bfb,0.50000000,3960.00,1980.00,0.00,0.00,0.00,4.79294943,16380.71
2022,S094,2021-05-03 07:51:22,"Sold 0.50 LTC/ZAR @ 4,135",Sell,96aaf39e,-0.50000000,3767.00,1883.50,2067.50,184.00,0.00,4.29294943,14497.21
2022,S095,2021-05-03 16:50:00,"Sold 0.50 LTC/ZAR @ 4,290",Sell,96aaf39e,-0.25846543,3767.00,973.64,1108.82,135.18,0.00,4.03448400,13523.57
2022,S095,2021-05-03 16:50:00,"Sold 0.50 LTC/ZAR @ 4,290",Sell,5e82a3c9,-0.18690000,3549.97,663.49,801.80,138.31,0.00,3.84758400,12860.08
2022,S095,2021-05-03 16:50:00,"Sold 0.50 LTC/ZAR @ 4,290",Sell,1ac1f24c,-0.05463457,3549.98,193.95,234.38,40.43,0.00,3.79294943,12666.13
2022,B092,2021-05-04 00:56:52,"Bought 0.50 LTC/ZAR @ 4,161",Buy,1b61796c,0.50000000,4161.00,2080.50,0.00,0.00,0.00,4.29294943,14746.63
2022,S096,2021-05-04 09:15:54,"Sold 0.0214 LTC/ZAR @ 4,520",Sell,1ac1f24c,-0.02140000,3549.98,75.97,96.72,20.75,0.00,4.27154943,14670.66
2022,S097,2021-05-04 09:16:06,"Sold 0.9786 LTC/ZAR @ 4,520",Sell,1ac1f24c,-0.23706543,3549.98,841.58,1071.54,229.96,0.00,4.03448400,13829.08
2022,S097,2021-05-04 09:16:06,"Sold 0.9786 LTC/ZAR @ 4,520",Sell,adc05462,-0.74153457,3300.99,2447.80,3351.73,903.94,0.00,3.29294943,11381.28
2022,S098,2021-05-05 02:33:12,"Sold 0.50 LTC/ZAR @ 4,982",Sell,adc05462,-0.29836543,3300.99,984.90,1486.46,501.56,0.00,2.99458400,10396.38
2022,S098,2021-05-05 02:33:12,"Sold 0.50 LTC/ZAR @ 4,982",Sell,215de218,-0.20163457,3201.99,645.63,1004.54,358.91,0.00,2.79294943,9750.75
2022,S098,2021-05-05 02:33:12,"Fee for Sold 0.50 LTC/ZAR @ 4,982",Fee,,-0.00050000,,,,,2.49,2.79244943,9748.26
2022,B093,2021-05-05 03:09:47,"Bought 0.50 LTC/ZAR @ 4,836",Buy,272813cf,0.50000000,4836.00,2418.00,0.00,0.00,0.00,3.29244943,12166.26
2022,B094,2021-05-06 05:05:27,"Bought 0.2592 LTC/ZAR @ 5,017",Buy,4d08483d,0.25920000,5016.98,1300.40,0.00,0.00,0.00,3.55164943,13466.66
2022,B095,2021-05-06 05:05:48,"Bought 0.0044 LTC/ZAR @ 5,017",Buy,865d7fde,0.00440000,5015.91,22.07,0.00,0.00,0.00,3.55604943,13488.73
2022,B096,2021-05-06 05:06:40,"Bought 0.2364 LTC/ZAR @ 5,017",Buy,d02e067c,0.23640000,5016.96,1186.01,0.00,0.00,0.00,3.79244943,14674.74
2022,B097,2021-05-06 05:47:34,"Bought 0.10 LTC/ZAR @ 5,001",Buy,8a41bdc5,0.10000000,5001.00,500.10,0.00,0.00,0.00,3.89244943,15174.84
2022,B098,2021-05-06 06:02:45,"Bought 0.20 LTC/ZAR @ 4,971",Buy,199b5e96,0.20000000,4971.00,994.20,0.00,0.00,0.00,4.09244943,16169.04
2022,B099,2021-05-06 06:12:28,"Bought 0.0377 LTC/ZAR @ 4,941",Buy,39da93f4,0.03770000,4940.85,186.27,0.00,0.00,0.00,4.13014943,16355.31
